noun1,noun2,num_tokens,strategy,gpt4_ground_truth,gen_score,gen_score_typcorr,gen_score_lenorm,gen_score_typcorr_lenorm,val_score,gen_prompt,val_prompt
bananas,vegetable,1,beam_search,0,1.7108810609246508,1.7108810609246508,1.7108810609246508,1.7108810609246508,-1.2480705976486206,Complete the sentence: bananas are a kind of,Do you think bananas are a vegetable? Answer:
bananas,animal,1,beam_search,0,-1.1570712121333386,-1.1570712121333386,-1.1570712121333386,-1.1570712121333386,-3.1233410835266113,Complete the sentence: bananas are a kind of,Do you think bananas are animals? Answer:
bananas,plant,1,beam_search,1,4.009925717166562,4.009925717166562,4.009925717166562,4.009925717166562,-0.4980301260948181,Complete the sentence: bananas are a kind of,Do you think bananas are a plant? Answer:
bananas,apple,1,beam_search,0,-2.844258983252562,-2.844258983252562,-2.844258983252562,-2.844258983252562,-2.8770081996917725,Complete the sentence: bananas are a kind of,Do you think bananas are apples? Answer:
bananas,meat,1,beam_search,0,0.43282555432351977,0.43282555432351977,0.43282555432351977,0.43282555432351977,-0.8769633769989014,Complete the sentence: bananas are a kind of,Do you think bananas are a fruit? Answer:
bananas,berry,1,beam_search,1,10.759976471256731,10.759976471256731,10.759976471256731,10.759976471256731,-1.3760111331939697,Complete the sentence: bananas are a kind of,Do you think bananas are a berry? Answer:
bananas,tree,1,beam_search,0,0.5086416671650866,0.5086416671650866,0.5086416671650866,0.5086416671650866,-1.0000104904174805,Complete the sentence: bananas are a kind of,Do you think bananas are trees? Answer:
bananas,cereal,1,beam_search,0,-3.583164970514442,-3.583164970514442,-3.583164970514442,-3.583164970514442,-3.4971234798431396,Complete the sentence: bananas are a kind of,Do you think bananas are a cereal? Answer:
bananas,nut,1,beam_search,0,0.8081559318667377,0.8081559318667377,0.8081559318667377,0.8081559318667377,-2.507861375808716,Complete the sentence: bananas are a kind of,Do you think bananas are nuts? Answer:
bananas,pear,1,beam_search,0,-3.6203643379942196,-3.6203643379942196,-3.6203643379942196,-3.6203643379942196,-2.745180130004883,Complete the sentence: bananas are a kind of,Do you think bananas are pears? Answer:
bananas,grain,1,beam_search,0,-7.810059581068867,-7.810059581068867,-7.810059581068867,-7.810059581068867,-2.628473997116089,Complete the sentence: bananas are a kind of,Do you think bananas are a grain? Answer:
bananas,tropical fruit,2,beam_search,1,11.315807075481771,11.315807075481771,5.657903537740886,5.657903537740886,-0.6249997615814209,Complete the sentence: bananas are a kind of,Do you think bananas are a tropical fruit? Answer:
bananas,root,1,beam_search,0,-0.6578917378793854,-0.6578917378793854,-0.6578917378793854,-0.6578917378793854,-2.1313931941986084,Complete the sentence: bananas are a kind of,Do you think bananas are roots? Answer:
bananas,sweet,1,beam_search,0,3.818521901633164,3.818521901633164,3.818521901633164,3.818521901633164,-1.8799352645874023,Complete the sentence: bananas are a kind of,Do you think bananas are sweets? Answer:
bananas,herb,1,beam_search,1,2.101124098904611,2.101124098904611,2.101124098904611,2.101124098904611,-1.626025915145874,Complete the sentence: bananas are a kind of,Do you think bananas are herbs? Answer:
