noun1,noun2,num_tokens,strategy,gpt4_ground_truth,gen_score,gen_score_typcorr,gen_score_lenorm,gen_score_typcorr_lenorm,val_score,gen_prompt,val_prompt
cars,animal,1,beam_search,0,-2.5320712121333386,-2.5320712121333386,-2.5320712121333386,-2.5320712121333386,-1.994314432144165,Complete the sentence: cars are a kind of,Do you think cars are animals? Answer:
cars,automobile,1,beam_search,1,3.5635481997918035,3.5635481997918035,3.5635481997918035,3.5635481997918035,-0.7499369382858276,Complete the sentence: cars are a kind of,Do you think cars are automobiles? Answer:
cars,machinery,1,beam_search,1,3.2336916054524334,3.2336916054524334,3.2336916054524334,3.2336916054524334,-1.0019127130508423,Complete the sentence: cars are a kind of,Do you think cars are machinery? Answer:
cars,engine,1,beam_search,0,2.7117732792449907,2.7117732792449907,2.7117732792449907,2.7117732792449907,-0.874905526638031,Complete the sentence: cars are a kind of,Do you think cars are engines? Answer:
cars,wheel,1,beam_search,0,3.9695525149320687,3.9695525149320687,3.9695525149320687,3.9695525149320687,-1.0018435716629028,Complete the sentence: cars are a kind of,Do you think cars are wheels? Answer:
cars,toy,1,beam_search,0,-0.03455868576689625,-0.03455868576689625,-0.03455868576689625,-0.03455868576689625,-1.624179720878601,Complete the sentence: cars are a kind of,Do you think cars are toys? Answer:
cars,motor,1,beam_search,0,2.34023965272438,2.34023965272438,2.34023965272438,2.34023965272438,-0.8768694400787354,Complete the sentence: cars are a kind of,Do you think cars are motors? Answer:
cars,road vehicle,2,beam_search,1,9.583618404204145,9.583618404204145,4.791809202102073,4.791809202102073,-0.7517890930175781,Complete the sentence: cars are a kind of,Do you think cars are road vehicles? Answer:
cars,bicycle,1,beam_search,0,-5.749732979048407,-5.749732979048407,-5.749732979048407,-5.749732979048407,-2.3674204349517822,Complete the sentence: cars are a kind of,Do you think cars are bicycles? Answer:
cars,road transport,2,beam_search,1,11.32475299912996,11.32475299912996,5.66237649956498,5.66237649956498,-0.620857834815979,Complete the sentence: cars are a kind of,Do you think cars are road transport? Answer:
cars,food,1,beam_search,0,-3.114742917138649,-3.114742917138649,-3.114742917138649,-3.114742917138649,-2.3825995922088623,Complete the sentence: cars are a kind of,Do you think cars are a food? Answer:
cars,mammal,1,beam_search,0,-7.1415038565833076,-7.1415038565833076,-7.1415038565833076,-7.1415038565833076,-2.1232495307922363,Complete the sentence: cars are a kind of,Do you think cars are mammals? Answer:
cars,fuel,1,beam_search,0,0.728824668888512,0.728824668888512,0.728824668888512,0.728824668888512,-1.1268913745880127,Complete the sentence: cars are a kind of,Do you think cars are fuel? Answer:
cars,equipment,1,beam_search,1,1.7769815882279438,1.7769815882279438,1.7769815882279438,1.7769815882279438,-1.1289042234420776,Complete the sentence: cars are a kind of,Do you think cars are equipment? Answer:
cars,conveyance,1,beam_search,1,11.582568543629222,11.582568543629222,11.582568543629222,11.582568543629222,-0.7479300498962402,Complete the sentence: cars are a kind of,Do you think cars are conveyances? Answer:
cars,bike,1,beam_search,0,-6.085795510538528,-6.085795510538528,-6.085795510538528,-6.085795510538528,-2.245863914489746,Complete the sentence: cars are a kind of,Do you think cars are bikes? Answer:
cars,public transport,2,beam_search,0,7.392635155732727,7.392635155732727,3.6963175778663633,3.6963175778663633,-1.5000450611114502,Complete the sentence: cars are a kind of,Do you think cars are public transport? Answer:
cars,invention,1,beam_search,1,3.295774129776074,3.295774129776074,3.295774129776074,3.295774129776074,-0.6287124156951904,Complete the sentence: cars are a kind of,Do you think cars are inventions? Answer:
cars,boat,1,beam_search,0,-7.989646942308198,-7.989646942308198,-7.989646942308198,-7.989646942308198,-2.381082057952881,Complete the sentence: cars are a kind of,Do you think cars are boats? Answer:
cars,device,1,beam_search,1,1.4444128619023076,1.4444128619023076,1.4444128619023076,1.4444128619023076,-1.0018689632415771,Complete the sentence: cars are a kind of,Do you think cars are devices? Answer:
cars,sport,1,beam_search,0,-1.500751999723681,-1.500751999723681,-1.500751999723681,-1.500751999723681,-1.6231811046600342,Complete the sentence: cars are a kind of,Do you think cars are a sport? Answer:
cars,four-wheeled vehicle,5,beam_search,1,12.04692261286582,12.04692261286582,2.409384522573164,2.409384522573164,-0.6246153116226196,Complete the sentence: cars are a kind of,Do you think cars are four-wheeled vehicles? Answer:
cars,furniture,1,beam_search,0,-1.173946976071436,-1.173946976071436,-1.173946976071436,-1.173946976071436,-1.750321388244629,Complete the sentence: cars are a kind of,Do you think cars are furniture? Answer:
cars,vehicle,1,beam_search,1,3.2445296654615987,3.2445296654615987,3.2445296654615987,3.2445296654615987,-0.4998680651187897,Complete the sentence: cars are a kind of,Do you think cars are vehicles? Answer:
cars,land vehicle,2,beam_search,1,9.775075656767264,9.775075656767264,4.887537828383632,4.887537828383632,-0.6247873902320862,Complete the sentence: cars are a kind of,Do you think cars are a land vehicle? Answer:
cars,iron,1,beam_search,0,-1.0690897595281346,-1.0690897595281346,-1.0690897595281346,-1.0690897595281346,-2.6220712661743164,Complete the sentence: cars are a kind of,Do you think cars are iron? Answer:
cars,transport vehicle,2,beam_search,1,10.661363650588335,10.661363650588335,5.3306818252941675,5.3306818252941675,-0.4978390634059906,Complete the sentence: cars are a kind of,Do you think cars are transport vehicles? Answer:
cars,insect,1,beam_search,0,-3.039804968479279,-3.039804968479279,-3.039804968479279,-3.039804968479279,-1.9963126182556152,Complete the sentence: cars are a kind of,Do you think cars are insects? Answer:
cars,transport mean,2,beam_search,1,9.847108950786378,9.847108950786378,4.923554475393189,4.923554475393189,-0.24968016147613525,Complete the sentence: cars are a kind of,Do you think cars are transport means? Answer:
cars,plane,1,beam_search,0,-5.8787925142835835,-5.8787925142835835,-5.8787925142835835,-5.8787925142835835,-2.2448296546936035,Complete the sentence: cars are a kind of,Do you think cars are planes? Answer:
cars,wheeled vehicle,2,beam_search,1,11.771300254377323,11.771300254377323,5.885650127188661,5.885650127188661,-0.3747955560684204,Complete the sentence: cars are a kind of,Do you think cars are wheeled vehicles? Answer:
cars,instrument,1,beam_search,0,1.3548715488291023,1.3548715488291023,1.3548715488291023,1.3548715488291023,-1.754133701324463,Complete the sentence: cars are a kind of,Do you think cars are instruments? Answer:
cars,horse,1,beam_search,0,-5.908990881102573,-5.908990881102573,-5.908990881102573,-5.908990881102573,-2.502687931060791,Complete the sentence: cars are a kind of,Do you think cars are horses? Answer:
cars,thing,1,beam_search,1,1.4731289860454897,1.4731289860454897,1.4731289860454897,1.4731289860454897,-1.0038373470306396,Complete the sentence: cars are a kind of,Do you think cars are things? Answer:
cars,vehicle,1,beam_search,1,3.2445296654615987,3.2445296654615987,3.2445296654615987,3.2445296654615987,-0.4998723566532135,Complete the sentence: cars are a kind of,Do you think cars are a vehicle? Answer:
cars,land transport,2,beam_search,1,10.896955198771778,10.896955198771778,5.448477599385889,5.448477599385889,-0.6227917075157166,Complete the sentence: cars are a kind of,Do you think cars are land transport? Answer:
