noun1,noun2,num_tokens,strategy,gpt4_ground_truth,gen_score,gen_score_typcorr,gen_score_lenorm,gen_score_typcorr_lenorm,val_score,gen_prompt,val_prompt
cabinets,piece of furniture,3,beam_search,1,8.126356116396153,8.126356116396153,2.7087853721320507,2.7087853721320507,0.0031377077102661133,Complete the sentence: cabinets are a kind of,Do you think cabinets are furniture? Answer:
cabinets,cupboard,1,beam_search,1,11.814866127385187,11.814866127385187,11.814866127385187,11.814866127385187,-0.37314724922180176,Complete the sentence: cabinets are a kind of,Do you think cabinets are cupboards? Answer:
cabinets,room,1,beam_search,0,0.9406386820806052,0.9406386820806052,0.9406386820806052,0.9406386820806052,-0.5029697418212891,Complete the sentence: cabinets are a kind of,Do you think cabinets are rooms? Answer:
cabinets,house,1,beam_search,0,0.6142793129782289,0.6142793129782289,0.6142793129782289,0.6142793129782289,-0.6246029734611511,Complete the sentence: cabinets are a kind of,Do you think cabinets are houses? Answer:
cabinets,container,1,beam_search,1,3.2549444222751553,3.2549444222751553,3.2549444222751553,3.2549444222751553,-0.2469070553779602,Complete the sentence: cabinets are a kind of,Do you think cabinets are containers? Answer:
cabinets,drawer,1,beam_search,0,3.6406626289413424,3.6406626289413424,3.6406626289413424,3.6406626289413424,-0.24858105182647705,Complete the sentence: cabinets are a kind of,Do you think cabinets are drawers? Answer:
cabinets,building,1,beam_search,0,0.8276466060186776,0.8276466060186776,0.8276466060186776,0.8276466060186776,-0.627179741859436,Complete the sentence: cabinets are a kind of,Do you think cabinets are buildings? Answer:
cabinets,box,1,beam_search,1,1.5194890256567914,1.5194890256567914,1.5194890256567914,1.5194890256567914,-0.3735184669494629,Complete the sentence: cabinets are a kind of,Do you think cabinets are boxes? Answer:
cabinets,kitchen appliance,2,beam_search,0,15.11828574528122,15.11828574528122,7.55914287264061,7.55914287264061,-0.12361830472946167,Complete the sentence: cabinets are a kind of,Do you think cabinets are a kitchen appliance? Answer:
cabinets,appliance,1,beam_search,0,5.478289143717912,5.478289143717912,5.478289143717912,5.478289143717912,-0.7479187846183777,Complete the sentence: cabinets are a kind of,Do you think cabinets are appliances? Answer:
