noun1,noun2,num_tokens,strategy,gpt4_ground_truth,gen_score,gen_score_typcorr,gen_score_lenorm,gen_score_typcorr_lenorm,val_score,gen_prompt,val_prompt
cars,animal,1,beam_search,0,-2.0945712121333386,-2.0945712121333386,-2.0945712121333386,-2.0945712121333386,-1.6270726919174194,Complete the sentence: cars are a kind of,Do you think cars are animals? Answer:
cars,automobile,1,beam_search,1,4.1572981997918035,4.1572981997918035,4.1572981997918035,4.1572981997918035,-0.6230325102806091,Complete the sentence: cars are a kind of,Do you think cars are automobiles? Answer:
cars,machinery,1,beam_search,1,2.5774416054524334,2.5774416054524334,2.5774416054524334,2.5774416054524334,-0.49996817111968994,Complete the sentence: cars are a kind of,Do you think cars are machinery? Answer:
cars,engine,1,beam_search,0,2.5555232792449907,2.5555232792449907,2.5555232792449907,2.5555232792449907,-0.751946747303009,Complete the sentence: cars are a kind of,Do you think cars are engines? Answer:
cars,wheel,1,beam_search,0,3.4383025149320687,3.4383025149320687,3.4383025149320687,3.4383025149320687,-0.87502121925354,Complete the sentence: cars are a kind of,Do you think cars are wheels? Answer:
cars,toy,1,beam_search,0,1.0279413142331038,1.0279413142331038,1.0279413142331038,1.0279413142331038,-1.2520241737365723,Complete the sentence: cars are a kind of,Do you think cars are toys? Answer:
cars,motor,1,beam_search,0,2.43398965272438,2.43398965272438,2.43398965272438,2.43398965272438,-0.6250060796737671,Complete the sentence: cars are a kind of,Do you think cars are motors? Answer:
cars,road vehicle,2,beam_search,1,9.208618404204145,9.208618404204145,4.604309202102073,4.604309202102073,-0.5018941760063171,Complete the sentence: cars are a kind of,Do you think cars are road vehicles? Answer:
cars,bicycle,1,beam_search,0,-6.749732979048407,-6.749732979048407,-6.749732979048407,-6.749732979048407,-1.750170350074768,Complete the sentence: cars are a kind of,Do you think cars are bicycles? Answer:
cars,road transport,2,beam_search,1,10.44975299912996,10.44975299912996,5.22487649956498,5.22487649956498,-0.49989986419677734,Complete the sentence: cars are a kind of,Do you think cars are road transport? Answer:
cars,food,1,beam_search,0,-4.552242917138649,-4.552242917138649,-4.552242917138649,-4.552242917138649,-1.623193383216858,Complete the sentence: cars are a kind of,Do you think cars are a food? Answer:
cars,mammal,1,beam_search,0,-8.141503856583308,-8.141503856583308,-8.141503856583308,-8.141503856583308,-1.4981672763824463,Complete the sentence: cars are a kind of,Do you think cars are mammals? Answer:
