noun1,noun2,num_tokens,strategy,gpt4_ground_truth,gen_score,gen_score_typcorr,gen_score_lenorm,gen_score_typcorr_lenorm,val_score,gen_prompt,val_prompt
crows,bird,1,beam_search,1,7.671928846093367,7.671928846093367,7.671928846093367,7.671928846093367,1.244141697883606,Complete the sentence: crows are a kind of,Do you think crows are birds? Answer:
crows,mammal,1,beam_search,0,4.1397461434166924,4.1397461434166924,4.1397461434166924,4.1397461434166924,-0.8749780058860779,Complete the sentence: crows are a kind of,Do you think crows are a mammal? Answer:
crows,fowl,1,beam_search,0,11.696344901727215,11.696344901727215,11.696344901727215,11.696344901727215,-1.1269502639770508,Complete the sentence: crows are a kind of,Do you think crows are fowl? Answer:
crows,chicken,1,beam_search,0,1.527579563924263,1.527579563924263,1.527579563924263,1.527579563924263,-1.123047113418579,Complete the sentence: crows are a kind of,Do you think crows are chickens? Answer:
crows,poultry,1,beam_search,0,2.270947975511488,2.270947975511488,2.270947975511488,2.270947975511488,-0.7499871253967285,Complete the sentence: crows are a kind of,Do you think crows are poultry? Answer:
crows,songbird,2,beam_search,1,10.029416830593185,10.029416830593185,5.014708415296592,5.014708415296592,8.597845077514648,Complete the sentence: crows are a kind of,Do you think crows are songbirds? Answer:
crows,feather,1,beam_search,0,3.3328019857730524,3.3328019857730524,3.3328019857730524,3.3328019857730524,-3.3718812465667725,Complete the sentence: crows are a kind of,Do you think crows are feathers? Answer:
crows,owl,1,beam_search,0,3.925759369275564,3.925759369275564,3.925759369275564,3.925759369275564,-4.740913391113281,Complete the sentence: crows are a kind of,Do you think crows are owls? Answer:
crows,pigeon,1,beam_search,0,1.4594672113373708,1.4594672113373708,1.4594672113373708,1.4594672113373708,-1.1230206489562988,Complete the sentence: crows are a kind of,Do you think crows are pigeons? Answer:
crows,song,1,beam_search,0,0.4981262198916232,0.4981262198916232,0.4981262198916232,0.4981262198916232,-2.6265578269958496,Complete the sentence: crows are a kind of,Do you think crows are songs? Answer:
crows,tree,1,beam_search,0,0.9773916671650866,0.9773916671650866,0.9773916671650866,0.9773916671650866,-5.621114730834961,Complete the sentence: crows are a kind of,Do you think crows are trees? Answer:
crows,big bird,2,beam_search,1,5.190338253611504,5.190338253611504,2.595169126805752,2.595169126805752,5.76572322845459,Complete the sentence: crows are a kind of,Do you think crows are big birds? Answer:
