noun1,noun2,num_tokens,strategy,gpt4_ground_truth,gen_score,gen_score_typcorr,gen_score_lenorm,gen_score_typcorr_lenorm,val_score,gen_prompt,val_prompt
crows,bird,1,beam_search,1,8.082085096093367,8.082085096093367,8.082085096093367,8.082085096093367,1.631016492843628,Complete the sentence: crows are a kind of,Do you think crows are birds? Answer:
crows,mammal,1,beam_search,0,4.0459961434166924,4.0459961434166924,4.0459961434166924,4.0459961434166924,0.00042951107025146484,Complete the sentence: crows are a kind of,Do you think crows are a mammal? Answer:
crows,fowl,1,beam_search,0,12.477594901727215,12.477594901727215,12.477594901727215,12.477594901727215,0.0011978745460510254,Complete the sentence: crows are a kind of,Do you think crows are fowl? Answer:
crows,chicken,1,beam_search,0,3.558829563924263,3.558829563924263,3.558829563924263,3.558829563924263,-0.12314057350158691,Complete the sentence: crows are a kind of,Do you think crows are chickens? Answer:
crows,poultry,1,beam_search,0,2.052197975511488,2.052197975511488,2.052197975511488,2.052197975511488,-0.1242210865020752,Complete the sentence: crows are a kind of,Do you think crows are poultry? Answer:
crows,songbird,2,beam_search,1,8.810666830593185,8.810666830593185,4.405333415296592,4.405333415296592,9.761979103088379,Complete the sentence: crows are a kind of,Do you think crows are songbirds? Answer:
crows,feather,1,beam_search,0,3.1140519857730524,3.1140519857730524,3.1140519857730524,3.1140519857730524,-0.12496930360794067,Complete the sentence: crows are a kind of,Do you think crows are feathers? Answer:
crows,owl,1,beam_search,0,4.582009369275564,4.582009369275564,4.582009369275564,4.582009369275564,0.000506281852722168,Complete the sentence: crows are a kind of,Do you think crows are owls? Answer:
crows,pigeon,1,beam_search,0,4.646967211337371,4.646967211337371,4.646967211337371,4.646967211337371,-0.1225174069404602,Complete the sentence: crows are a kind of,Do you think crows are pigeons? Answer:
crows,song,1,beam_search,0,-1.7206237801083768,-1.7206237801083768,-1.7206237801083768,-1.7206237801083768,-0.12483417987823486,Complete the sentence: crows are a kind of,Do you think crows are songs? Answer:
crows,tree,1,beam_search,0,-0.24135833283491337,-0.24135833283491337,-0.24135833283491337,-0.24135833283491337,-0.12486761808395386,Complete the sentence: crows are a kind of,Do you think crows are trees? Answer:
crows,big bird,2,beam_search,1,7.998932003611504,7.998932003611504,3.999466001805752,3.999466001805752,4.738786220550537,Complete the sentence: crows are a kind of,Do you think crows are big birds? Answer:
