noun1,noun2,num_tokens,strategy,gpt4_ground_truth,gen_score,gen_score_typcorr,gen_score_lenorm,gen_score_typcorr_lenorm,val_score,gen_prompt,val_prompt
jackets,cloth,1,beam_search,1,4.971227677428617,4.971227677428617,4.971227677428617,4.971227677428617,0.000490725040435791,Complete the sentence: jackets are a kind of,Do you think jackets are clothes? Answer:
jackets,clothing,1,beam_search,1,3.766702880027367,3.766702880027367,3.766702880027367,3.766702880027367,0.12551623582839966,Complete the sentence: jackets are a kind of,Do you think jackets are clothing? Answer:
jackets,garment,1,beam_search,1,4.134188660820287,4.134188660820287,4.134188660820287,4.134188660820287,0.1256358027458191,Complete the sentence: jackets are a kind of,Do you think jackets are garments? Answer:
jackets,dress,1,beam_search,0,0.6907698913287881,0.6907698913287881,0.6907698913287881,0.6907698913287881,-2.249453067779541,Complete the sentence: jackets are a kind of,Do you think jackets are dresses? Answer:
jackets,suit,1,beam_search,0,-0.5810399642751545,-0.5810399642751545,-0.5810399642751545,-0.5810399642751545,-2.127821207046509,Complete the sentence: jackets are a kind of,Do you think jackets are suits? Answer:
jackets,sho,1,beam_search,0,-5.036425901988375,-5.036425901988375,-5.036425901988375,-5.036425901988375,-2.2493896484375,Complete the sentence: jackets are a kind of,Do you think jackets are shoes? Answer:
jackets,outerwear,1,beam_search,1,14.910739937144484,14.910739937144484,14.910739937144484,14.910739937144484,-0.12455594539642334,Complete the sentence: jackets are a kind of,Do you think jackets are outerwear? Answer:
jackets,jacket,1,beam_search,0,1.0484054973445858,1.0484054973445858,1.0484054973445858,1.0484054973445858,-0.24927377700805664,Complete the sentence: jackets are a kind of,Do you think jackets are jackets? Answer:
jackets,sweater,1,beam_search,0,1.916507395368109,1.916507395368109,1.916507395368109,1.916507395368109,-1.8773493766784668,Complete the sentence: jackets are a kind of,Do you think jackets are sweaters? Answer:
jackets,winter clothing,2,beam_search,1,10.972966857185572,10.972966857185572,5.486483428592786,5.486483428592786,0.12579816579818726,Complete the sentence: jackets are a kind of,Do you think jackets are winter clothing? Answer:
jackets,fabric,1,beam_search,0,1.6195426009761995,1.6195426009761995,1.6195426009761995,1.6195426009761995,-0.4977012872695923,Complete the sentence: jackets are a kind of,Do you think jackets are fabrics? Answer:
jackets,costume,1,beam_search,0,0.2850429787149178,0.2850429787149178,0.2850429787149178,0.2850429787149178,-1.4992740154266357,Complete the sentence: jackets are a kind of,Do you think jackets are costumes? Answer:
jackets,material,1,beam_search,0,0.6882754631147847,0.6882754631147847,0.6882754631147847,0.6882754631147847,-1.1290150880813599,Complete the sentence: jackets are a kind of,Do you think jackets are materials? Answer:
jackets,outer garment,2,beam_search,1,12.991909046823785,12.991909046823785,6.495954523411893,6.495954523411893,0.0005643367767333984,Complete the sentence: jackets are a kind of,Do you think jackets are outer garments? Answer:
jackets,outfit,1,beam_search,1,3.851034579561871,3.851034579561871,3.851034579561871,3.851034579561871,-0.24956804513931274,Complete the sentence: jackets are a kind of,Do you think jackets are outfits? Answer:
jackets,apparel,1,beam_search,1,4.165985993227739,4.165985993227739,4.165985993227739,4.165985993227739,0.0005589127540588379,Complete the sentence: jackets are a kind of,Do you think jackets are apparel? Answer:
jackets,trouser,1,beam_search,0,7.232300263928067,7.232300263928067,7.232300263928067,7.232300263928067,-2.12644624710083,Complete the sentence: jackets are a kind of,Do you think jackets are trousers? Answer:
jackets,food,1,beam_search,0,-9.80224291713865,-9.80224291713865,-9.80224291713865,-9.80224291713865,-2.249840259552002,Complete the sentence: jackets are a kind of,Do you think jackets are a food? Answer:
jackets,uniform,1,beam_search,0,1.1476901879736392,1.1476901879736392,1.1476901879736392,1.1476901879736392,-1.3733028173446655,Complete the sentence: jackets are a kind of,Do you think jackets are uniforms? Answer:
