noun1,noun2,num_tokens,strategy,gpt4_ground_truth,gen_score,gen_score_typcorr,gen_score_lenorm,gen_score_typcorr_lenorm,val_score,gen_prompt,val_prompt
diapers,clothing,1,beam_search,1,2.860452880027367,2.860452880027367,2.860452880027367,2.860452880027367,-1.1289453506469727,Complete the sentence: diapers are a kind of,Do you think diapers are clothing? Answer:
diapers,cloth,1,beam_search,1,2.814977677428617,2.814977677428617,2.814977677428617,2.814977677428617,-1.37114679813385,Complete the sentence: diapers are a kind of,Do you think diapers are clothes? Answer:
diapers,garment,1,beam_search,1,3.4779386608202874,3.4779386608202874,3.4779386608202874,3.4779386608202874,-1.2520220279693604,Complete the sentence: diapers are a kind of,Do you think diapers are a garment? Answer:
diapers,toy,1,beam_search,0,-0.6595586857668962,-0.6595586857668962,-0.6595586857668962,-0.6595586857668962,-1.6280348300933838,Complete the sentence: diapers are a kind of,Do you think diapers are a toy? Answer:
diapers,fabric,1,beam_search,0,2.7132926009761995,2.7132926009761995,2.7132926009761995,2.7132926009761995,-1.3711820840835571,Complete the sentence: diapers are a kind of,Do you think diapers are fabrics? Answer:
diapers,food,1,beam_search,0,-5.864742917138649,-5.864742917138649,-5.864742917138649,-5.864742917138649,-1.6289989948272705,Complete the sentence: diapers are a kind of,Do you think diapers are a food? Answer:
diapers,underwear,1,beam_search,1,3.322257696568199,3.322257696568199,3.322257696568199,3.322257696568199,-1.2500642538070679,Complete the sentence: diapers are a kind of,Do you think diapers are underwear? Answer:
diapers,nappy,2,beam_search,1,9.790358388118484,9.790358388118484,4.895179194059242,4.895179194059242,-1.378006100654602,Complete the sentence: diapers are a kind of,Do you think diapers are nappies? Answer:
diapers,baby cloth,2,beam_search,0,12.583763194873065,12.583763194873065,6.291881597436532,6.291881597436532,-1.3721368312835693,Complete the sentence: diapers are a kind of,Do you think diapers are baby clothes? Answer:
diapers,baby cloth,2,beam_search,1,12.583763194873065,12.583763194873065,6.291881597436532,6.291881597436532,-1.252005696296692,Complete the sentence: diapers are a kind of,Do you think diapers are baby clothing? Answer:
diapers,diaper,1,beam_search,0,2.7026068933983947,2.7026068933983947,2.7026068933983947,2.7026068933983947,-1.3770478963851929,Complete the sentence: diapers are a kind of,Do you think diapers are diapers? Answer:
diapers,accessory,1,beam_search,0,1.5860446832422266,1.5860446832422266,1.5860446832422266,1.5860446832422266,-1.628043293952942,Complete the sentence: diapers are a kind of,Do you think diapers are accessories? Answer:
diapers,fruit,1,beam_search,0,-2.9825646913627217,-2.9825646913627217,-2.9825646913627217,-2.9825646913627217,-1.8692752122879028,Complete the sentence: diapers are a kind of,Do you think diapers are a fruit? Answer:
diapers,undergarment,3,beam_search,1,9.335085093536083,9.335085093536083,3.1116950311786944,3.1116950311786944,-1.2520034313201904,Complete the sentence: diapers are a kind of,Do you think diapers are undergarments? Answer:
diapers,bag,1,beam_search,1,0.12706370240124976,0.12706370240124976,0.12706370240124976,0.12706370240124976,-1.7501362562179565,Complete the sentence: diapers are a kind of,Do you think diapers are bags? Answer:
diapers,waste,1,beam_search,1,4.021674371392425,4.021674371392425,4.021674371392425,4.021674371392425,-1.6281102895736694,Complete the sentence: diapers are a kind of,Do you think diapers are a waste? Answer:
diapers,towel,1,beam_search,0,-0.8864705216670181,-0.8864705216670181,-0.8864705216670181,-0.8864705216670181,-1.7491538524627686,Complete the sentence: diapers are a kind of,Do you think diapers are towels? Answer:
diapers,pant,1,beam_search,0,1.4522949255895377,1.4522949255895377,1.4522949255895377,1.4522949255895377,-1.3711422681808472,Complete the sentence: diapers are a kind of,Do you think diapers are pants? Answer:
diapers,children's cloth,4,beam_search,1,11.923703086001591,11.923703086001591,2.980925771500398,2.980925771500398,-1.2519978284835815,Complete the sentence: diapers are a kind of,Do you think diapers are children's clothing? Answer:
diapers,baby thing,2,beam_search,1,9.263473738617108,9.263473738617108,4.631736869308554,4.631736869308554,-1.37799072265625,Complete the sentence: diapers are a kind of,Do you think diapers are a baby thing? Answer:
diapers,cloth,1,beam_search,0,2.814977677428617,2.814977677428617,2.814977677428617,2.814977677428617,-1.37114679813385,Complete the sentence: diapers are a kind of,Do you think diapers are clothes? Answer:
diapers,shirt,1,beam_search,0,-1.897584584147646,-1.897584584147646,-1.897584584147646,-1.897584584147646,-1.6280314922332764,Complete the sentence: diapers are a kind of,Do you think diapers are shirts? Answer:
diapers,container,1,beam_search,1,1.6611944222751553,1.6611944222751553,1.6611944222751553,1.6611944222751553,-1.7491543292999268,Complete the sentence: diapers are a kind of,Do you think diapers are containers? Answer:
diapers,blanket,1,beam_search,0,-3.071774570837041,-3.071774570837041,-3.071774570837041,-3.071774570837041,-1.749144196510315,Complete the sentence: diapers are a kind of,Do you think diapers are blankets? Answer:
diapers,baby's cloth,4,beam_search,1,13.60868499968744,13.60868499968744,3.40217124992186,3.40217124992186,-1.2500650882720947,Complete the sentence: diapers are a kind of,Do you think diapers are baby's clothing? Answer:
diapers,baby supply,2,beam_search,1,11.51912318477066,11.51912318477066,5.75956159238533,5.75956159238533,-1.2520173788070679,Complete the sentence: diapers are a kind of,Do you think diapers are baby supplies? Answer:
diapers,baby care product,3,beam_search,1,15.788784371829028,15.788784371829028,5.262928123943009,5.262928123943009,-1.1289448738098145,Complete the sentence: diapers are a kind of,Do you think diapers are a baby care product? Answer:
diapers,object,1,beam_search,1,0.6492025717059207,0.6492025717059207,0.6492025717059207,0.6492025717059207,-1.3711827993392944,Complete the sentence: diapers are a kind of,Do you think diapers are objects? Answer:
diapers,baby cloth,2,beam_search,0,12.583763194873065,12.583763194873065,6.291881597436532,6.291881597436532,-1.3721368312835693,Complete the sentence: diapers are a kind of,Do you think diapers are baby clothes? Answer:
diapers,baby care,2,beam_search,1,10.367500488206506,10.367500488206506,5.183750244103253,5.183750244103253,-1.128953218460083,Complete the sentence: diapers are a kind of,Do you think diapers are baby care? Answer:
diapers,necessity,1,beam_search,1,5.911507404057636,5.911507404057636,5.911507404057636,5.911507404057636,-0.9999936819076538,Complete the sentence: diapers are a kind of,Do you think diapers are a necessity? Answer:
diapers,footwear,1,beam_search,0,-2.282330952972508,-2.282330952972508,-2.282330952972508,-2.282330952972508,-1.6280267238616943,Complete the sentence: diapers are a kind of,Do you think diapers are footwear? Answer:
diapers,cloth for baby,3,beam_search,0,0.5275987006757248,0.5275987006757248,0.17586623355857492,0.17586623355857492,-1.1270548105239868,Complete the sentence: diapers are a kind of,Do you think diapers are cloths for babies? Answer:
diapers,noun,1,beam_search,1,3.5977705904777775,3.5977705904777775,3.5977705904777775,3.5977705904777775,-1.1269609928131104,Complete the sentence: diapers are a kind of,Do you think diapers are a noun? Answer:
diapers,baby's cloth,4,beam_search,0,13.60868499968744,13.60868499968744,3.40217124992186,3.40217124992186,-1.2520549297332764,Complete the sentence: diapers are a kind of,Do you think diapers are baby's clothes? Answer:
diapers,underclothing,2,beam_search,1,13.752152176516454,13.752152176516454,6.876076088258227,6.876076088258227,-1.252004623413086,Complete the sentence: diapers are a kind of,Do you think diapers are underclothing? Answer:
diapers,disposable,1,beam_search,1,5.763397045034539,5.763397045034539,5.763397045034539,5.763397045034539,-1.0019824504852295,Complete the sentence: diapers are a kind of,Do you think diapers are disposable? Answer:
diapers,plastic,1,beam_search,0,2.5859974691198175,2.5859974691198175,2.5859974691198175,2.5859974691198175,-1.6280741691589355,Complete the sentence: diapers are a kind of,Do you think diapers are plastics? Answer:
diapers,thing,1,beam_search,1,2.0043789860454897,2.0043789860454897,2.0043789860454897,2.0043789860454897,-1.2500636577606201,Complete the sentence: diapers are a kind of,Do you think diapers are things? Answer:
diapers,furniture,1,beam_search,0,-1.423946976071436,-1.423946976071436,-1.423946976071436,-1.423946976071436,-1.8683078289031982,Complete the sentence: diapers are a kind of,Do you think diapers are furniture? Answer:
diapers,underpant,2,beam_search,1,12.260395497685998,12.260395497685998,6.130197748842999,6.130197748842999,-1.2500813007354736,Complete the sentence: diapers are a kind of,Do you think diapers are underpants? Answer:
diapers,bottles,1,beam_search,0,-6.403597013336986,-6.403597013336986,-6.403597013336986,-6.403597013336986,-1.9942665100097656,Complete the sentence: diapers are a kind of,Do you think diapers are bottles? Answer:
diapers,baby need,2,beam_search,1,8.8114129789227,8.8114129789227,4.40570648946135,4.40570648946135,-1.2480915784835815,Complete the sentence: diapers are a kind of,Do you think diapers are what a baby needs? Answer:
diapers,child's cloth,4,beam_search,1,14.906267657753524,14.906267657753524,3.726566914438381,3.726566914438381,-1.251999855041504,Complete the sentence: diapers are a kind of,Do you think diapers are a child's clothing? Answer:
diapers,vegetable,1,beam_search,0,-6.976618939075349,-6.976618939075349,-6.976618939075349,-6.976618939075349,-2.117791175842285,Complete the sentence: diapers are a kind of,Do you think diapers are a vegetable? Answer:
diapers,toilet paper,2,beam_search,0,5.016050336077072,5.016050336077072,2.508025168038536,2.508025168038536,-1.628043293952942,Complete the sentence: diapers are a kind of,Do you think diapers are toilet paper? Answer:
diapers,household item,2,beam_search,1,10.858925962308938,10.858925962308938,5.429462981154469,5.429462981154469,-1.2519896030426025,Complete the sentence: diapers are a kind of,Do you think diapers are a household item? Answer:
diapers,trouser,1,beam_search,0,5.794800263928067,5.794800263928067,5.794800263928067,5.794800263928067,-1.6280567646026611,Complete the sentence: diapers are a kind of,Do you think diapers are trousers? Answer:
diapers,appliance,1,beam_search,0,0.5095391437179124,0.5095391437179124,0.5095391437179124,0.5095391437179124,-1.8692785501480103,Complete the sentence: diapers are a kind of,Do you think diapers are appliances? Answer:
diapers,garbage,1,beam_search,1,2.469287563497673,2.469287563497673,2.469287563497673,2.469287563497673,-1.62807297706604,Complete the sentence: diapers are a kind of,Do you think diapers are garbage? Answer:
diapers,napkin,1,beam_search,1,12.167742646729046,12.167742646729046,12.167742646729046,12.167742646729046,-1.74912691116333,Complete the sentence: diapers are a kind of,Do you think diapers are napkins? Answer:
diapers,water,1,beam_search,0,-14.165632941935822,-14.165632941935822,-14.165632941935822,-14.165632941935822,-1.993330955505371,Complete the sentence: diapers are a kind of,Do you think diapers are water? Answer:
diapers,wrapper,1,beam_search,1,0.8791051146932087,0.8791051146932087,0.8791051146932087,0.8791051146932087,-1.7501118183135986,Complete the sentence: diapers are a kind of,Do you think diapers are wrappers? Answer:
diapers,dressing,1,beam_search,0,1.9094630647740232,1.9094630647740232,1.9094630647740232,1.9094630647740232,-1.4971739053726196,Complete the sentence: diapers are a kind of,Do you think diapers are dressings? Answer:
diapers,rag,1,beam_search,0,0.4527367408621963,0.4527367408621963,0.4527367408621963,0.4527367408621963,-1.7491785287857056,Complete the sentence: diapers are a kind of,Do you think diapers are rags? Answer:
diapers,sock,1,beam_search,0,-4.046233476554903,-4.046233476554903,-4.046233476554903,-4.046233476554903,-1.6280348300933838,Complete the sentence: diapers are a kind of,Do you think diapers are socks? Answer:
