noun1,noun2,num_tokens,strategy,gpt4_ground_truth,gen_score,gen_score_typcorr,gen_score_lenorm,gen_score_typcorr_lenorm,val_score,gen_prompt,val_prompt
cars,animal,1,beam_search,0,-0.28207121213333863,-0.28207121213333863,-0.28207121213333863,-0.28207121213333863,-4.866875171661377,Complete the sentence: cars are a kind of,Do you think cars are animals? Answer:
cars,automobile,1,beam_search,1,4.0947981997918035,4.0947981997918035,4.0947981997918035,4.0947981997918035,6.501100063323975,Complete the sentence: cars are a kind of,Do you think cars are automobiles? Answer:
cars,machinery,1,beam_search,1,1.2649416054524334,1.2649416054524334,1.2649416054524334,1.2649416054524334,6.363350868225098,Complete the sentence: cars are a kind of,Do you think cars are machinery? Answer:
cars,engine,1,beam_search,0,2.9930232792449907,2.9930232792449907,2.9930232792449907,2.9930232792449907,-2.2563745975494385,Complete the sentence: cars are a kind of,Do you think cars are engines? Answer:
cars,wheel,1,beam_search,0,-0.6241974850679313,-0.6241974850679313,-0.6241974850679313,-0.6241974850679313,-3.258176326751709,Complete the sentence: cars are a kind of,Do you think cars are wheels? Answer:
cars,toy,1,beam_search,0,1.8404413142331038,1.8404413142331038,1.8404413142331038,1.8404413142331038,-1.254964828491211,Complete the sentence: cars are a kind of,Do you think cars are toys? Answer:
cars,motor,1,beam_search,0,2.12148965272438,2.12148965272438,2.12148965272438,2.12148965272438,-0.375005841255188,Complete the sentence: cars are a kind of,Do you think cars are motors? Answer:
cars,road vehicle,2,beam_search,1,8.521118404204145,8.521118404204145,4.260559202102073,4.260559202102073,7.367308616638184,Complete the sentence: cars are a kind of,Do you think cars are road vehicles? Answer:
cars,bicycle,1,beam_search,0,-0.6872329790484066,-0.6872329790484066,-0.6872329790484066,-0.6872329790484066,-0.996525764465332,Complete the sentence: cars are a kind of,Do you think cars are bicycles? Answer:
cars,road transport,2,beam_search,1,10.26225299912996,10.26225299912996,5.13112649956498,5.13112649956498,6.5079827308654785,Complete the sentence: cars are a kind of,Do you think cars are road transport? Answer:
cars,food,1,beam_search,0,-0.11474291713864915,-0.11474291713864915,-0.11474291713864915,-0.11474291713864915,-5.746093273162842,Complete the sentence: cars are a kind of,Do you think cars are a food? Answer:
cars,mammal,1,beam_search,0,-0.32900385658330755,-0.32900385658330755,-0.32900385658330755,-0.32900385658330755,-1.7527551651000977,Complete the sentence: cars are a kind of,Do you think cars are mammals? Answer:
cars,fuel,1,beam_search,0,2.010074668888512,2.010074668888512,2.010074668888512,2.010074668888512,-3.258241653442383,Complete the sentence: cars are a kind of,Do you think cars are fuel? Answer:
cars,equipment,1,beam_search,1,2.933231588227944,2.933231588227944,2.933231588227944,2.933231588227944,3.1211681365966797,Complete the sentence: cars are a kind of,Do you think cars are equipment? Answer:
cars,conveyance,1,beam_search,1,10.113818543629222,10.113818543629222,10.113818543629222,10.113818543629222,9.346969604492188,Complete the sentence: cars are a kind of,Do you think cars are conveyances? Answer:
cars,bike,1,beam_search,0,-0.835795510538528,-0.835795510538528,-0.835795510538528,-0.835795510538528,-3.8686728477478027,Complete the sentence: cars are a kind of,Do you think cars are bikes? Answer:
cars,public transport,2,beam_search,0,8.892635155732727,8.892635155732727,4.446317577866363,4.446317577866363,-1.2500760555267334,Complete the sentence: cars are a kind of,Do you think cars are public transport? Answer:
cars,invention,1,beam_search,1,6.327024129776074,6.327024129776074,6.327024129776074,6.327024129776074,5.738437652587891,Complete the sentence: cars are a kind of,Do you think cars are inventions? Answer:
cars,boat,1,beam_search,0,0.32285305769180184,0.32285305769180184,0.32285305769180184,0.32285305769180184,-3.5007519721984863,Complete the sentence: cars are a kind of,Do you think cars are boats? Answer:
cars,device,1,beam_search,1,2.7256628619023076,2.7256628619023076,2.7256628619023076,2.7256628619023076,0.6250089406967163,Complete the sentence: cars are a kind of,Do you think cars are devices? Answer:
cars,sport,1,beam_search,0,0.6242480002763191,0.6242480002763191,0.6242480002763191,0.6242480002763191,-1.6284512281417847,Complete the sentence: cars are a kind of,Do you think cars are a sport? Answer:
cars,four-wheeled vehicle,5,beam_search,1,7.485456395824805,7.485456395824805,1.497091279164961,1.497091279164961,10.48454475402832,Complete the sentence: cars are a kind of,Do you think cars are four-wheeled vehicles? Answer:
cars,furniture,1,beam_search,0,1.451053023928564,1.451053023928564,1.451053023928564,1.451053023928564,-2.377636194229126,Complete the sentence: cars are a kind of,Do you think cars are furniture? Answer:
cars,vehicle,1,beam_search,1,4.760154665461599,4.760154665461599,4.760154665461599,4.760154665461599,2.4966444969177246,Complete the sentence: cars are a kind of,Do you think cars are vehicles? Answer:
cars,land vehicle,2,beam_search,1,8.040700656767264,8.040700656767264,4.020350328383632,4.020350328383632,8.117279052734375,Complete the sentence: cars are a kind of,Do you think cars are a land vehicle? Answer:
cars,iron,1,beam_search,0,0.8059102404718654,0.8059102404718654,0.8059102404718654,0.8059102404718654,-3.368802309036255,Complete the sentence: cars are a kind of,Do you think cars are iron? Answer:
cars,transport vehicle,2,beam_search,1,10.864488650588335,10.864488650588335,5.4322443252941675,5.4322443252941675,6.133034706115723,Complete the sentence: cars are a kind of,Do you think cars are transport vehicles? Answer:
cars,insect,1,beam_search,0,-1.6648049684792792,-1.6648049684792792,-1.6648049684792792,-1.6648049684792792,-1.2546074390411377,Complete the sentence: cars are a kind of,Do you think cars are insects? Answer:
cars,transport mean,2,beam_search,1,7.909608950786378,7.909608950786378,3.954804475393189,3.954804475393189,8.148615837097168,Complete the sentence: cars are a kind of,Do you think cars are transport means? Answer:
cars,plane,1,beam_search,0,-0.7537925142835835,-0.7537925142835835,-0.7537925142835835,-0.7537925142835835,-9.499332427978516,Complete the sentence: cars are a kind of,Do you think cars are planes? Answer:
cars,wheeled vehicle,2,beam_search,1,7.161925254377323,7.161925254377323,3.5809626271886614,3.5809626271886614,12.414214134216309,Complete the sentence: cars are a kind of,Do you think cars are wheeled vehicles? Answer:
cars,instrument,1,beam_search,0,1.3861215488291023,1.3861215488291023,1.3861215488291023,1.3861215488291023,-2.6277964115142822,Complete the sentence: cars are a kind of,Do you think cars are instruments? Answer:
cars,horse,1,beam_search,0,1.3410091188974267,1.3410091188974267,1.3410091188974267,1.3410091188974267,-2.749823570251465,Complete the sentence: cars are a kind of,Do you think cars are horses? Answer:
cars,thing,1,beam_search,1,4.73875398604549,4.73875398604549,4.73875398604549,4.73875398604549,-1.4999899864196777,Complete the sentence: cars are a kind of,Do you think cars are things? Answer:
cars,vehicle,1,beam_search,1,4.760154665461599,4.760154665461599,4.760154665461599,4.760154665461599,4.386949062347412,Complete the sentence: cars are a kind of,Do you think cars are a vehicle? Answer:
cars,land transport,2,beam_search,1,9.279767698771778,9.279767698771778,4.639883849385889,4.639883849385889,6.48449182510376,Complete the sentence: cars are a kind of,Do you think cars are land transport? Answer:
cars,van,1,beam_search,0,-1.7079643787779615,-1.7079643787779615,-1.7079643787779615,-1.7079643787779615,-4.990899085998535,Complete the sentence: cars are a kind of,Do you think cars are vans? Answer:
cars,home,1,beam_search,1,-1.1820501071900633,-1.1820501071900633,-1.1820501071900633,-1.1820501071900633,2.500004768371582,Complete the sentence: cars are a kind of,Do you think cars are homes? Answer:
cars,plant,1,beam_search,0,-0.11507428283343835,-0.11507428283343835,-0.11507428283343835,-0.11507428283343835,-3.499525308609009,Complete the sentence: cars are a kind of,Do you think cars are plants? Answer:
