noun1,noun2,num_tokens,strategy,gpt4_ground_truth,gen_score,gen_score_typcorr,gen_score_lenorm,gen_score_typcorr_lenorm,val_score,gen_prompt,val_prompt
bazookas,toy,1,beam_search,0,1.9029413142331038,1.9029413142331038,1.9029413142331038,1.9029413142331038,-0.24947506189346313,Complete the sentence: bazookas are a kind of,Do you think bazookas are a toy? Answer:
bazookas,cannon,1,beam_search,0,5.310337446622331,5.310337446622331,5.310337446622331,5.310337446622331,-0.1231117844581604,Complete the sentence: bazookas are a kind of,Do you think bazookas are cannons? Answer:
bazookas,firearm,1,beam_search,1,4.946980284440301,4.946980284440301,4.946980284440301,4.946980284440301,0.0024530887603759766,Complete the sentence: bazookas are a kind of,Do you think bazookas are firearms? Answer:
bazookas,missile,1,beam_search,0,4.430918166271331,4.430918166271331,4.430918166271331,4.430918166271331,-0.12316513061523438,Complete the sentence: bazookas are a kind of,Do you think bazookas are missiles? Answer:
bazookas,rocket,1,beam_search,1,4.851694955551645,4.851694955551645,4.851694955551645,4.851694955551645,0.00146561861038208,Complete the sentence: bazookas are a kind of,Do you think bazookas are rockets? Answer:
bazookas,tool,1,beam_search,0,-0.2805174869009033,-0.2805174869009033,-0.2805174869009033,-0.2805174869009033,-0.12227070331573486,Complete the sentence: bazookas are a kind of,Do you think bazookas are a tool? Answer:
bazookas,instrument,1,beam_search,0,-0.05137845117089768,-0.05137845117089768,-0.05137845117089768,-0.05137845117089768,-0.6215989589691162,Complete the sentence: bazookas are a kind of,Do you think bazookas are instruments? Answer:
bazookas,artillery,1,beam_search,1,6.075184331418274,6.075184331418274,6.075184331418274,6.075184331418274,-0.24876385927200317,Complete the sentence: bazookas are a kind of,Do you think bazookas are artillery? Answer:
bazookas,rifle,1,beam_search,0,3.2225195828359965,3.2225195828359965,3.2225195828359965,3.2225195828359965,-0.2494015097618103,Complete the sentence: bazookas are a kind of,Do you think bazookas are rifles? Answer:
bazookas,toy,1,beam_search,0,1.9029413142331038,1.9029413142331038,1.9029413142331038,1.9029413142331038,-0.3751579523086548,Complete the sentence: bazookas are a kind of,Do you think bazookas are toys? Answer:
bazookas,bomb,1,beam_search,0,4.217878976438744,4.217878976438744,4.217878976438744,4.217878976438744,-0.24809908866882324,Complete the sentence: bazookas are a kind of,Do you think bazookas are bombs? Answer:
bazookas,fruit,1,beam_search,0,-1.7950646913627217,-1.7950646913627217,-1.7950646913627217,-1.7950646913627217,-0.8803596496582031,Complete the sentence: bazookas are a kind of,Do you think bazookas are a fruit? Answer:
bazookas,weapon,1,beam_search,1,5.469298761837987,5.469298761837987,5.469298761837987,5.469298761837987,0.2533460259437561,Complete the sentence: bazookas are a kind of,Do you think bazookas are weaponry? Answer:
bazookas,game,1,beam_search,0,-2.844758698474923,-2.844758698474923,-2.844758698474923,-2.844758698474923,-0.7499845027923584,Complete the sentence: bazookas are a kind of,Do you think bazookas are a game? Answer:
bazookas,vehicle,1,beam_search,0,-0.1617203345384013,-0.1617203345384013,-0.1617203345384013,-0.1617203345384013,-0.3742583394050598,Complete the sentence: bazookas are a kind of,Do you think bazookas are a vehicle? Answer:
bazookas,sport,1,beam_search,0,-2.313251999723681,-2.313251999723681,-2.313251999723681,-2.313251999723681,-0.7517755031585693,Complete the sentence: bazookas are a kind of,Do you think bazookas are a sport activity? Answer:
bazookas,gadget,1,beam_search,0,0.6464523189111944,0.6464523189111944,0.6464523189111944,0.6464523189111944,0.0006110072135925293,Complete the sentence: bazookas are a kind of,Do you think bazookas are gadgets? Answer:
bazookas,car,1,beam_search,0,-2.801880306842035,-2.801880306842035,-2.801880306842035,-2.801880306842035,-0.753111720085144,Complete the sentence: bazookas are a kind of,Do you think bazookas are cars? Answer:
bazookas,toy gun,2,beam_search,0,9.48161600327252,9.48161600327252,4.74080800163626,4.74080800163626,-0.2485828399658203,Complete the sentence: bazookas are a kind of,Do you think bazookas are toy guns? Answer:
bazookas,rocket launcher,2,beam_search,1,14.63937608375931,14.63937608375931,7.319688041879655,7.319688041879655,0.0020956993103027344,Complete the sentence: bazookas are a kind of,Do you think bazookas are rocket launchers? Answer:
bazookas,military weapon,2,beam_search,1,9.04485007986053,9.04485007986053,4.522425039930265,4.522425039930265,0.25425809621810913,Complete the sentence: bazookas are a kind of,Do you think bazookas are a military weapon? Answer:
bazookas,arrow,1,beam_search,0,1.0245989081171967,1.0245989081171967,1.0245989081171967,1.0245989081171967,-0.5015465617179871,Complete the sentence: bazookas are a kind of,Do you think bazookas are arrows? Answer:
bazookas,ball,1,beam_search,0,-0.9014219359232563,-0.9014219359232563,-0.9014219359232563,-0.9014219359232563,-0.624629557132721,Complete the sentence: bazookas are a kind of,Do you think bazookas are balls? Answer:
bazookas,ammunition,1,beam_search,0,2.3820711772303103,2.3820711772303103,2.3820711772303103,2.3820711772303103,-0.24958014488220215,Complete the sentence: bazookas are a kind of,Do you think bazookas are ammunition? Answer:
bazookas,war machine,2,beam_search,1,7.097790877808393,7.097790877808393,3.5488954389041965,3.5488954389041965,0.37752532958984375,Complete the sentence: bazookas are a kind of,Do you think bazookas are war machines? Answer:
bazookas,handgun,1,beam_search,0,3.6029381783752914,3.6029381783752914,3.6029381783752914,3.6029381783752914,-0.625287652015686,Complete the sentence: bazookas are a kind of,Do you think bazookas are handguns? Answer:
bazookas,pistol,1,beam_search,0,2.1243638216722545,2.1243638216722545,2.1243638216722545,2.1243638216722545,-0.5042678713798523,Complete the sentence: bazookas are a kind of,Do you think bazookas are pistols? Answer:
bazookas,object,1,beam_search,1,-1.1632974282940793,-1.1632974282940793,-1.1632974282940793,-1.1632974282940793,-0.3735526204109192,Complete the sentence: bazookas are a kind of,Do you think bazookas are objects? Answer:
bazookas,firework,1,beam_search,0,11.033295926048929,11.033295926048929,11.033295926048929,11.033295926048929,-0.24874407052993774,Complete the sentence: bazookas are a kind of,Do you think bazookas are fireworks? Answer:
bazookas,airplane,1,beam_search,0,1.6380280613236948,1.6380280613236948,1.6380280613236948,1.6380280613236948,-0.6261608600616455,Complete the sentence: bazookas are a kind of,Do you think bazookas are airplanes? Answer:
bazookas,grenade,1,beam_search,0,4.588420346878442,4.588420346878442,4.588420346878442,4.588420346878442,-0.1233338713645935,Complete the sentence: bazookas are a kind of,Do you think bazookas are grenades? Answer:
bazookas,military equipment,2,beam_search,1,6.152577108139159,6.152577108139159,3.0762885540695795,3.0762885540695795,0.0029230713844299316,Complete the sentence: bazookas are a kind of,Do you think bazookas are military equipment? Answer:
bazookas,toy gun,2,beam_search,0,9.48161600327252,9.48161600327252,4.74080800163626,4.74080800163626,-0.2485828399658203,Complete the sentence: bazookas are a kind of,Do you think bazookas are toy guns? Answer:
bazookas,sport,1,beam_search,0,-2.313251999723681,-2.313251999723681,-2.313251999723681,-2.313251999723681,-0.7510347962379456,Complete the sentence: bazookas are a kind of,Do you think bazookas are a sport? Answer:
bazookas,sports equipment,2,beam_search,0,5.436956884033858,5.436956884033858,2.718478442016929,2.718478442016929,-0.5050036311149597,Complete the sentence: bazookas are a kind of,Do you think bazookas are sports equipment? Answer:
bazookas,launcher,1,beam_search,1,3.4445951202891827,3.4445951202891827,3.4445951202891827,3.4445951202891827,0.003233194351196289,Complete the sentence: bazookas are a kind of,Do you think bazookas are launchers? Answer:
bazookas,bullet,1,beam_search,0,-0.7149995213383029,-0.7149995213383029,-0.7149995213383029,-0.7149995213383029,-0.49659061431884766,Complete the sentence: bazookas are a kind of,Do you think bazookas are bullets? Answer:
bazookas,invention,1,beam_search,1,1.764524129776074,1.764524129776074,1.764524129776074,1.764524129776074,-0.12376785278320312,Complete the sentence: bazookas are a kind of,Do you think bazookas are inventions? Answer:
bazookas,plane,1,beam_search,0,-0.4412925142835835,-0.4412925142835835,-0.4412925142835835,-0.4412925142835835,-0.6237096786499023,Complete the sentence: bazookas are a kind of,Do you think bazookas are planes? Answer:
bazookas,boat,1,beam_search,0,-1.1146469423081982,-1.1146469423081982,-1.1146469423081982,-1.1146469423081982,-0.7511244416236877,Complete the sentence: bazookas are a kind of,Do you think bazookas are boats? Answer:
