noun1,noun2,num_tokens,strategy,gpt4_ground_truth,gen_score,gen_score_typcorr,gen_score_lenorm,gen_score_typcorr_lenorm,val_score,gen_prompt,val_prompt
bazookas,toy,1,beam_search,0,1.5526648440487776,1.5526648440487776,1.5526648440487776,1.5526648440487776,-0.6503561735153198,Complete the sentence: bazookas are a kind of,Do you think bazookas are a toy? Answer:
bazookas,cannon,1,beam_search,0,2.9917210563940593,2.9917210563940593,2.9917210563940593,2.9917210563940593,-0.2906731963157654,Complete the sentence: bazookas are a kind of,Do you think bazookas are cannons? Answer:
bazookas,firearm,1,beam_search,1,6.511418627488396,6.511418627488396,6.511418627488396,6.511418627488396,3.3029305934906006,Complete the sentence: bazookas are a kind of,Do you think bazookas are firearms? Answer:
bazookas,missile,1,beam_search,0,3.425721118084075,3.425721118084075,3.425721118084075,3.425721118084075,-0.07689207792282104,Complete the sentence: bazookas are a kind of,Do you think bazookas are missiles? Answer:
bazookas,rocket,1,beam_search,1,3.8906339547276705,3.8906339547276705,3.8906339547276705,3.8906339547276705,5.336843490600586,Complete the sentence: bazookas are a kind of,Do you think bazookas are rockets? Answer:
bazookas,tool,1,beam_search,0,2.5152345615915284,2.5152345615915284,2.5152345615915284,2.5152345615915284,0.4235180616378784,Complete the sentence: bazookas are a kind of,Do you think bazookas are a tool? Answer:
bazookas,instrument,1,beam_search,0,1.8064997569895027,1.8064997569895027,1.8064997569895027,1.8064997569895027,-0.7110061645507812,Complete the sentence: bazookas are a kind of,Do you think bazookas are instruments? Answer:
bazookas,artillery,1,beam_search,1,4.0301389555943,4.0301389555943,4.0301389555943,4.0301389555943,4.924167633056641,Complete the sentence: bazookas are a kind of,Do you think bazookas are artillery? Answer:
bazookas,rifle,1,beam_search,0,5.192116922466123,5.192116922466123,5.192116922466123,5.192116922466123,-0.5582749843597412,Complete the sentence: bazookas are a kind of,Do you think bazookas are rifles? Answer:
bazookas,toy,1,beam_search,0,1.5526648440487776,1.5526648440487776,1.5526648440487776,1.5526648440487776,-0.6880491971969604,Complete the sentence: bazookas are a kind of,Do you think bazookas are toys? Answer:
bazookas,bomb,1,beam_search,0,0.2872320800764392,0.2872320800764392,0.2872320800764392,0.2872320800764392,-0.2774839401245117,Complete the sentence: bazookas are a kind of,Do you think bazookas are bombs? Answer:
bazookas,fruit,1,beam_search,0,-5.196293596086843,-5.196293596086843,-5.196293596086843,-5.196293596086843,-0.955644428730011,Complete the sentence: bazookas are a kind of,Do you think bazookas are a fruit? Answer:
bazookas,weapon,1,beam_search,1,7.037406724446324,7.037406724446324,7.037406724446324,7.037406724446324,6.625060081481934,Complete the sentence: bazookas are a kind of,Do you think bazookas are weaponry? Answer:
bazookas,game,1,beam_search,0,-2.398864457141915,-2.398864457141915,-2.398864457141915,-2.398864457141915,-1.032227873802185,Complete the sentence: bazookas are a kind of,Do you think bazookas are a game? Answer:
bazookas,vehicle,1,beam_search,0,1.206819952479421,1.206819952479421,1.206819952479421,1.206819952479421,-1.3063668012619019,Complete the sentence: bazookas are a kind of,Do you think bazookas are a vehicle? Answer:
bazookas,sport,1,beam_search,0,-1.8218026436445793,-1.8218026436445793,-1.8218026436445793,-1.8218026436445793,-2.3095197677612305,Complete the sentence: bazookas are a kind of,Do you think bazookas are a sport activity? Answer:
bazookas,gadget,1,beam_search,0,1.8437236659570928,1.8437236659570928,1.8437236659570928,1.8437236659570928,-0.9119919538497925,Complete the sentence: bazookas are a kind of,Do you think bazookas are gadgets? Answer:
bazookas,car,1,beam_search,0,-0.7027511068603456,-0.7027511068603456,-0.7027511068603456,-0.7027511068603456,-0.9342590570449829,Complete the sentence: bazookas are a kind of,Do you think bazookas are cars? Answer:
