noun1,noun2,num_tokens,strategy,gpt4_ground_truth,gen_score,gen_score_typcorr,gen_score_lenorm,gen_score_typcorr_lenorm,val_score,gen_prompt,val_prompt
bananas,vegetable,1,beam_search,0,2.6171310609246508,2.6171310609246508,2.6171310609246508,2.6171310609246508,-0.24994570016860962,Complete the sentence: bananas are a kind of,Do you think bananas are a vegetable? Answer:
bananas,animal,1,beam_search,0,-1.7195712121333386,-1.7195712121333386,-1.7195712121333386,-1.7195712121333386,-0.4979991316795349,Complete the sentence: bananas are a kind of,Do you think bananas are animals? Answer:
bananas,plant,1,beam_search,1,4.791175717166562,4.791175717166562,4.791175717166562,4.791175717166562,0.2500808835029602,Complete the sentence: bananas are a kind of,Do you think bananas are a plant? Answer:
bananas,apple,1,beam_search,0,-1.781758983252562,-1.781758983252562,-1.781758983252562,-1.781758983252562,-0.6269270777702332,Complete the sentence: bananas are a kind of,Do you think bananas are apples? Answer:
bananas,meat,1,beam_search,0,0.8390755543235198,0.8390755543235198,0.8390755543235198,0.8390755543235198,-0.374925434589386,Complete the sentence: bananas are a kind of,Do you think bananas are a fruit? Answer:
bananas,berry,1,beam_search,1,11.416226471256731,11.416226471256731,11.416226471256731,11.416226471256731,-0.24994391202926636,Complete the sentence: bananas are a kind of,Do you think bananas are a berry? Answer:
bananas,tree,1,beam_search,0,-0.17885833283491337,-0.17885833283491337,-0.17885833283491337,-0.17885833283491337,6.681680679321289e-05,Complete the sentence: bananas are a kind of,Do you think bananas are trees? Answer:
bananas,cereal,1,beam_search,0,-3.833164970514442,-3.833164970514442,-3.833164970514442,-3.833164970514442,-1.126977562904358,Complete the sentence: bananas are a kind of,Do you think bananas are a cereal? Answer:
bananas,nut,1,beam_search,0,-0.5043440681332623,-0.5043440681332623,-0.5043440681332623,-0.5043440681332623,-0.49996981024742126,Complete the sentence: bananas are a kind of,Do you think bananas are nuts? Answer:
bananas,pear,1,beam_search,0,-1.4328643379942196,-1.4328643379942196,-1.4328643379942196,-1.4328643379942196,-0.6269421577453613,Complete the sentence: bananas are a kind of,Do you think bananas are pears? Answer:
bananas,grain,1,beam_search,0,-4.497559581068867,-4.497559581068867,-4.497559581068867,-4.497559581068867,-0.49998360872268677,Complete the sentence: bananas are a kind of,Do you think bananas are a grain? Answer:
bananas,tropical fruit,2,beam_search,1,10.362682075481771,10.362682075481771,5.181341037740886,5.181341037740886,0.1250731348991394,Complete the sentence: bananas are a kind of,Do you think bananas are a tropical fruit? Answer:
bananas,root,1,beam_search,0,-1.3453917378793854,-1.3453917378793854,-1.3453917378793854,-1.3453917378793854,-0.6249587535858154,Complete the sentence: bananas are a kind of,Do you think bananas are roots? Answer:
bananas,sweet,1,beam_search,0,3.849771901633164,3.849771901633164,3.849771901633164,3.849771901633164,-0.4999704658985138,Complete the sentence: bananas are a kind of,Do you think bananas are sweets? Answer:
