noun1,noun2,num_tokens,strategy,gpt4_ground_truth,gen_score,gen_score_typcorr,gen_score_lenorm,gen_score_typcorr_lenorm,val_score,gen_prompt,val_prompt
dogs,animal,1,beam_search,1,4.155428787866661,4.155428787866661,4.155428787866661,4.155428787866661,1.5044509172439575,Complete the sentence: dogs are a kind of,Do you think dogs are animals? Answer:
dogs,mammal,1,beam_search,1,5.7334961434166924,5.7334961434166924,5.7334961434166924,5.7334961434166924,1.6273174285888672,Complete the sentence: dogs are a kind of,Do you think dogs are mammals? Answer:
dogs,domestic animal,2,beam_search,1,9.020003897120755,9.020003897120755,4.510001948560378,4.510001948560378,1.2465438842773438,Complete the sentence: dogs are a kind of,Do you think dogs are domestic animals? Answer:
dogs,meat,1,beam_search,0,1.6203255543235198,1.6203255543235198,1.6203255543235198,1.6203255543235198,-0.12490922212600708,Complete the sentence: dogs are a kind of,Do you think dogs are meats? Answer:
dogs,vertebrate,1,beam_search,1,12.78238606421353,12.78238606421353,12.78238606421353,12.78238606421353,1.5014598369598389,Complete the sentence: dogs are a kind of,Do you think dogs are vertebrates? Answer:
dogs,bird,1,beam_search,0,-9.468696153906633,-9.468696153906633,-9.468696153906633,-9.468696153906633,-0.24989312887191772,Complete the sentence: dogs are a kind of,Do you think dogs are birds? Answer:
dogs,food,1,beam_search,0,-7.677242917138649,-7.677242917138649,-7.677242917138649,-7.677242917138649,-0.12483012676239014,Complete the sentence: dogs are a kind of,Do you think dogs are foods? Answer:
dogs,beast,1,beam_search,1,4.517775287586803,4.517775287586803,4.517775287586803,4.517775287586803,0.00016820430755615234,Complete the sentence: dogs are a kind of,Do you think dogs are beasts? Answer:
dogs,fish,1,beam_search,0,-13.068186377003732,-13.068186377003732,-13.068186377003732,-13.068186377003732,-0.3749693036079407,Complete the sentence: dogs are a kind of,Do you think dogs are fish? Answer:
dogs,domestic animal,2,beam_search,1,9.020003897120755,9.020003897120755,4.510001948560378,4.510001948560378,1.2465438842773438,Complete the sentence: dogs are a kind of,Do you think dogs are domestic animals? Answer:
dogs,four-legged animal,4,beam_search,1,12.111365165938217,12.111365165938217,3.0278412914845543,3.0278412914845543,1.12554931640625,Complete the sentence: dogs are a kind of,Do you think dogs are four-legged animals? Answer:
dogs,wild animal,2,beam_search,0,3.7932376235184293,3.7932376235184293,1.8966188117592147,1.8966188117592147,0.2502426505088806,Complete the sentence: dogs are a kind of,Do you think dogs are wild animals? Answer:
