noun1,noun2,num_tokens,strategy,gpt4_ground_truth,gen_score,gen_score_typcorr,gen_score_lenorm,gen_score_typcorr_lenorm,val_score,gen_prompt,val_prompt
bananas,vegetable,1,beam_search,0,4.367131060924651,4.367131060924651,4.367131060924651,4.367131060924651,-0.5002419352531433,Complete the sentence: bananas are a kind of,Do you think bananas are a vegetable? Answer:
bananas,animal,1,beam_search,0,2.3741787878666614,2.3741787878666614,2.3741787878666614,2.3741787878666614,-0.12496137619018555,Complete the sentence: bananas are a kind of,Do you think bananas are animals? Answer:
bananas,plant,1,beam_search,1,2.7911757171665617,2.7911757171665617,2.7911757171665617,2.7911757171665617,9.651830673217773,Complete the sentence: bananas are a kind of,Do you think bananas are a plant? Answer:
bananas,apple,1,beam_search,0,5.827616016747438,5.827616016747438,5.827616016747438,5.827616016747438,-0.7502246499061584,Complete the sentence: bananas are a kind of,Do you think bananas are apples? Answer:
bananas,meat,1,beam_search,0,2.3390755543235198,2.3390755543235198,2.3390755543235198,2.3390755543235198,-0.8714944124221802,Complete the sentence: bananas are a kind of,Do you think bananas are a fruit? Answer:
bananas,berry,1,beam_search,1,12.916226471256731,12.916226471256731,12.916226471256731,12.916226471256731,9.151189804077148,Complete the sentence: bananas are a kind of,Do you think bananas are a berry? Answer:
bananas,tree,1,beam_search,0,2.2898916671650866,2.2898916671650866,2.2898916671650866,2.2898916671650866,-0.24992108345031738,Complete the sentence: bananas are a kind of,Do you think bananas are trees? Answer:
bananas,cereal,1,beam_search,0,4.385585029485558,4.385585029485558,4.385585029485558,4.385585029485558,-0.2499721646308899,Complete the sentence: bananas are a kind of,Do you think bananas are a cereal? Answer:
bananas,nut,1,beam_search,0,3.5894059318667377,3.5894059318667377,3.5894059318667377,3.5894059318667377,0.2505452632904053,Complete the sentence: bananas are a kind of,Do you think bananas are nuts? Answer:
bananas,pear,1,beam_search,0,3.9108856620057804,3.9108856620057804,3.9108856620057804,3.9108856620057804,-0.5001431703567505,Complete the sentence: bananas are a kind of,Do you think bananas are pears? Answer:
bananas,grain,1,beam_search,0,0.8149404189311333,0.8149404189311333,0.8149404189311333,0.8149404189311333,-0.24998480081558228,Complete the sentence: bananas are a kind of,Do you think bananas are a grain? Answer:
bananas,tropical fruit,2,beam_search,1,11.231822700481771,11.231822700481771,5.615911350240886,5.615911350240886,9.008625030517578,Complete the sentence: bananas are a kind of,Do you think bananas are a tropical fruit? Answer:
bananas,root,1,beam_search,0,-2.5953917378793854,-2.5953917378793854,-2.5953917378793854,-2.5953917378793854,-0.7520110607147217,Complete the sentence: bananas are a kind of,Do you think bananas are roots? Answer:
bananas,sweet,1,beam_search,0,1.7247719016331642,1.7247719016331642,1.7247719016331642,1.7247719016331642,-0.50196772813797,Complete the sentence: bananas are a kind of,Do you think bananas are sweets? Answer:
bananas,herb,1,beam_search,1,0.7886240989046112,0.7886240989046112,0.7886240989046112,0.7886240989046112,11.144862174987793,Complete the sentence: bananas are a kind of,Do you think bananas are herbs? Answer:
bananas,juice,1,beam_search,0,2.7250974824292413,2.7250974824292413,2.7250974824292413,2.7250974824292413,-1.1251927614212036,Complete the sentence: bananas are a kind of,Do you think bananas are juices? Answer:
bananas,orange,1,beam_search,0,2.4558024277286563,2.4558024277286563,2.4558024277286563,2.4558024277286563,-0.8775332570075989,Complete the sentence: bananas are a kind of,Do you think bananas are oranges? Answer:
bananas,melon,1,beam_search,0,7.574185752321071,7.574185752321071,7.574185752321071,7.574185752321071,-0.623433530330658,Complete the sentence: bananas are a kind of,Do you think bananas are melons? Answer:
bananas,sweet fruit,2,beam_search,1,9.51621890514986,9.51621890514986,4.75810945257493,4.75810945257493,9.633305549621582,Complete the sentence: bananas are a kind of,Do you think bananas are a sweet fruit? Answer:
bananas,root vegetable,2,beam_search,0,6.9922311927284895,6.9922311927284895,3.4961155963642447,3.4961155963642447,-0.7540042400360107,Complete the sentence: bananas are a kind of,Do you think bananas are a root vegetable? Answer:
bananas,snack,1,gpt4_negative,1,4.2873763331616885,4.2873763331616885,4.2873763331616885,4.2873763331616885,8.237349510192871,Complete the sentence: bananas are a kind of,Do you think bananas are a snack? Answer:
