noun1,noun2,num_tokens,strategy,gpt4_ground_truth,gen_score,gen_score_typcorr,gen_score_lenorm,gen_score_typcorr_lenorm,val_score,gen_prompt,val_prompt
crows,bird,1,beam_search,1,4.687553846093367,4.687553846093367,4.687553846093367,4.687553846093367,0.251348078250885,Complete the sentence: crows are a kind of,Do you think crows are birds? Answer:
crows,mammal,1,beam_search,0,0.23349614341669245,0.23349614341669245,0.23349614341669245,0.23349614341669245,-0.7497014999389648,Complete the sentence: crows are a kind of,Do you think crows are a mammal? Answer:
crows,fowl,1,beam_search,0,10.696344901727215,10.696344901727215,10.696344901727215,10.696344901727215,0.0007900595664978027,Complete the sentence: crows are a kind of,Do you think crows are fowl? Answer:
crows,chicken,1,beam_search,0,-6.941170436075737,-6.941170436075737,-6.941170436075737,-6.941170436075737,-0.6285598278045654,Complete the sentence: crows are a kind of,Do you think crows are chickens? Answer:
crows,poultry,1,beam_search,0,-0.7603020244885119,-0.7603020244885119,-0.7603020244885119,-0.7603020244885119,-0.3744469881057739,Complete the sentence: crows are a kind of,Do you think crows are poultry? Answer:
crows,songbird,2,beam_search,1,10.990354330593185,10.990354330593185,5.495177165296592,5.495177165296592,0.0009924769401550293,Complete the sentence: crows are a kind of,Do you think crows are songbirds? Answer:
crows,feather,1,beam_search,0,4.832801985773052,4.832801985773052,4.832801985773052,4.832801985773052,-0.12382173538208008,Complete the sentence: crows are a kind of,Do you think crows are feathers? Answer:
crows,owl,1,beam_search,0,-0.7304906307244359,-0.7304906307244359,-0.7304906307244359,-0.7304906307244359,-0.2492237091064453,Complete the sentence: crows are a kind of,Do you think crows are owls? Answer:
crows,pigeon,1,beam_search,0,-2.165532788662629,-2.165532788662629,-2.165532788662629,-2.165532788662629,-0.374483585357666,Complete the sentence: crows are a kind of,Do you think crows are pigeons? Answer:
crows,song,1,beam_search,0,2.248126219891623,2.248126219891623,2.248126219891623,2.248126219891623,0.001788020133972168,Complete the sentence: crows are a kind of,Do you think crows are songs? Answer:
crows,tree,1,beam_search,0,-7.553858332834913,-7.553858332834913,-7.553858332834913,-7.553858332834913,-0.622795581817627,Complete the sentence: crows are a kind of,Do you think crows are trees? Answer:
